"","Scenario_ID","Year","Task_ID","ServiceCat","ClinicalOrNon","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"3910","Comprehensive_B",2026,"DPC.Dbt.125A","NCDs","Clinical",0.115833333333333,0.133333333333333,0.161666666666667,0.183333333333333,0.217499999999999,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3911","Comprehensive_B",2026,"DPC.Dbt.125B","NCDs","Clinical",0.1,0.133333333333333,0.164666666666667,0.183333333333333,0.233333333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3912","Comprehensive_B",2026,"DPC.Dbt.125C","NCDs","Clinical",0.1,0.145833333333333,0.173833333333333,0.2,0.250833333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3913","Comprehensive_B",2026,"DPC.Dbt.125D","NCDs","Clinical",0.0666666666666667,0.1,0.116666666666667,0.133333333333333,0.166666666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3914","Comprehensive_B",2026,"DPC.Dbt.125E","NCDs","Clinical",0.05,0.0666666666666667,0.082,0.1,0.116666666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3915","Comprehensive_B",2026,"DPC.Dbt.125F","NCDs","Clinical",0.05,0.05,0.0666666666666667,0.0833333333333333,0.1,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3916","Comprehensive_B",2026,"DPC.FA.adv","First aid","Clinical",0.0333333333333333,0.05,0.0595,0.0666666666666667,0.0833333333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3917","Comprehensive_B",2026,"DPC.FA.basic","First aid","Clinical",0.0166666666666667,0.0166666666666667,0.0236666666666667,0.0333333333333333,0.0333333333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3918","Comprehensive_B",2026,"DPC.Hyp.121","NCDs","Clinical",10.8975,12.3625,13.149,13.8291666666667,15.5183333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3919","Comprehensive_B",2026,"DPC.Hyp.122A","NCDs","Clinical",0.381666666666667,0.466666666666667,0.565333333333333,0.65,0.783333333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3920","Comprehensive_B",2026,"DPC.Hyp.122B","NCDs","Clinical",0.633333333333333,0.795833333333333,0.957333333333333,1.11666666666667,1.335,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3921","Comprehensive_B",2026,"DPC.Hyp.122C","NCDs","Clinical",0.5825,0.729166666666667,0.870666666666667,0.970833333333333,1.21666666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3922","Comprehensive_B",2026,"DPC.Hyp.122D","NCDs","Clinical",0.383333333333333,0.466666666666667,0.574,0.666666666666667,0.817499999999999,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3923","Comprehensive_B",2026,"DPC.Hyp.122E","NCDs","Clinical",0.366666666666667,0.45,0.534666666666667,0.620833333333333,0.734999999999998,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3924","Comprehensive_B",2026,"DPC.Hyp.122F","NCDs","Clinical",0.366666666666667,0.466666666666667,0.572833333333333,0.666666666666667,0.850833333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3925","Comprehensive_B",2026,"DPC.MH.130B","Mental health","Clinical",1.04833333333333,1.25,1.49783333333333,1.70416666666667,2.1025,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3926","Comprehensive_B",2026,"DPC.MH.130C","Mental health","Clinical",1.25,1.51666666666667,1.82833333333333,2.0375,2.73416666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3927","Comprehensive_B",2026,"DPC.MH.130D","Mental health","Clinical",0.565,0.7,0.879333333333333,1,1.28333333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3928","Comprehensive_B",2026,"DPC.MH.130E","Mental health","Clinical",0.516666666666667,0.65,0.762333333333333,0.854166666666667,1.08416666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3929","Comprehensive_B",2026,"DPC.MH.130F","Mental health","Clinical",0.598333333333333,0.733333333333333,0.908666666666667,1.0375,1.26916666666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3930","Comprehensive_B",2026,"DPC.Mlr.102","Campaign","Non-clinical",5.41416666666667,7.07083333333333,8.24083333333333,9.3875,11.7491666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3931","Comprehensive_B",2026,"DPC.Mlr.103A","Malaria","Clinical",0.0333333333333333,0.05,0.0623888888888889,0.0666666666666667,0.1,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3932","Comprehensive_B",2026,"DPC.Mlr.103B","Malaria","Clinical",0.0166666666666667,0.0333333333333333,0.0397916666666667,0.05,0.0666666666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3933","Comprehensive_B",2026,"DPC.Mlr.103C","Malaria","Clinical",0.25,0.35,0.496041666666667,0.6,0.9,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3934","Comprehensive_B",2026,"DPC.Mlr.104A","Malaria","Clinical",0.0166666666666667,0.0166666666666667,0.019957729468599,0.0166666666666667,0.0333333333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3935","Comprehensive_B",2026,"DPC.NTD.159","Campaign","Non-clinical",5.69083333333333,6.71666666666667,8.32716666666667,9.54166666666667,11.8508333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3936","Comprehensive_B",2026,"DPC.NTD.165","NTDs","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3937","Comprehensive_B",2026,"DPC.NTD.166","NTDs","Clinical",0.15,0.216666666666667,0.260333333333333,0.3,0.416666666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3938","Comprehensive_B",2026,"DPC.NTD.171","Campaign","Non-clinical",5.5275,7,8.57633333333333,9.92083333333333,12.2358333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3939","Comprehensive_B",2026,"DPC.NTD.174","NTDs","Clinical",1.88083333333333,2.31666666666667,2.77066666666667,3.14583333333333,3.79749999999999,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3940","Comprehensive_B",2026,"DPC.Oph.136","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0266666666666667,0.0333333333333333,0.0333333333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3941","Comprehensive_B",2026,"DPC.Oph.139","NCDs","Clinical",8.64166666666667,10.7125,12.6913333333333,14.2708333333333,18.0041666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3942","Comprehensive_B",2026,"DPC.Oph.141","NCDs","Clinical",2.2475,2.875,3.54066666666667,4.01666666666667,5.01499999999997,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3943","Comprehensive_B",2026,"DPC.OutPt.152","NCDs","Clinical",17.8283333333333,19.6166666666667,21.0953333333333,22.2958333333333,24.635,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3944","Comprehensive_B",2026,"DPC.STI.101","HIV","Clinical",1.33333333333333,1.64583333333333,1.982,2.30416666666667,2.71833333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3945","Comprehensive_B",2026,"DPC.STI.93A","Sexual health","Clinical",0.416666666666667,0.483333333333333,0.611166666666667,0.720833333333333,0.852499999999998,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3946","Comprehensive_B",2026,"DPC.STI.93B","Sexual health","Clinical",0.266666666666667,0.316666666666667,0.369833333333333,0.416666666666667,0.5,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3947","Comprehensive_B",2026,"DPC.STI.96","HIV","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3948","Comprehensive_B",2026,"DPC.STI.99","HIV","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3949","Comprehensive_B",2026,"DPC.TB.108A","Tuberculosis","Clinical",0.45,0.616666666666667,0.764527777777778,0.9,1.11666666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3950","Comprehensive_B",2026,"DPC.TB.108B","Tuberculosis","Clinical",0.0666666666666667,0.0666666666666667,0.0906527777777778,0.1,0.133333333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3951","Comprehensive_B",2026,"DPC.TB.109","Tuberculosis","Clinical",2.525,3.4,3.921,4.4875,5.50916666666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3952","Comprehensive_B",2026,"FH.EPI.32B","Immunization","Clinical",2.71666666666667,3.2,3.59859722222222,3.95416666666667,4.61666666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3953","Comprehensive_B",2026,"FH.EPI.32C","Immunization","Clinical",0.566666666666667,0.766666666666667,0.882736111111111,1,1.25,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3954","Comprehensive_B",2026,"FH.EPI.33","Immunization","Clinical",1.1325,1.26666666666667,1.39066666666667,1.50416666666667,1.68416666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3955","Comprehensive_B",2026,"FH.EPI.34","Immunization","Clinical",0.0166666666666667,0.0166666666666667,0.0170498084291188,0.0166666666666667,0.0166666666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3956","Comprehensive_B",2026,"FH.FP.38A","Family planning","Clinical",0.183333333333333,0.233333333333333,0.276333333333333,0.316666666666667,0.384166666666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3957","Comprehensive_B",2026,"FH.FP.38B","Family planning","Clinical",2.14666666666667,2.43333333333333,2.735,3.07083333333333,3.30083333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3958","Comprehensive_B",2026,"FH.FP.38C","Family planning","Clinical",0.3325,0.433333333333333,0.5155,0.583333333333333,0.766666666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3959","Comprehensive_B",2026,"FH.FP.39","Family planning","Clinical",3.71666666666667,4.50833333333333,5.47916666666667,6.15416666666667,7.98749999999998,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3960","Comprehensive_B",2026,"FH.FP.40","Family planning","Clinical",1.04833333333333,1.23333333333333,1.45216666666667,1.67083333333333,1.93583333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3961","Comprehensive_B",2026,"FH.FP.41","Family planning","Clinical",0.865,1.12916666666667,1.4355,1.67083333333333,2.08666666666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3962","Comprehensive_B",2026,"FH.FP.43","Family planning","Clinical",0.483333333333333,0.6625,0.837,1,1.20083333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3963","Comprehensive_B",2026,"FH.FP.44","Family planning","Clinical",0.266666666666667,0.333333333333333,0.4145,0.483333333333333,0.616666666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3964","Comprehensive_B",2026,"FH.FP.46","Sexual health","Clinical",0.333333333333333,0.433333333333333,0.517,0.633333333333333,0.75,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3965","Comprehensive_B",2026,"FH.FP.54","Sexual health","Clinical",0.199166666666667,0.25,0.307666666666667,0.366666666666667,0.467499999999999,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3966","Comprehensive_B",2026,"FH.FP.55","Sexual health","Clinical",0.549166666666667,0.766666666666667,0.914666666666667,1.06666666666667,1.36916666666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3967","Comprehensive_B",2026,"FH.FP.56","Sexual health","Clinical",2.245,2.94583333333333,3.49116666666667,3.82083333333333,5.03416666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3968","Comprehensive_B",2026,"FH.FP.57","Sexual health","Clinical",2.3925,2.97916666666667,3.673,4.1875,5.43083333333332,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3969","Comprehensive_B",2026,"FH.FP.58","Sexual health","Clinical",0.315833333333333,0.383333333333333,0.479666666666667,0.55,0.716666666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3970","Comprehensive_B",2026,"FH.FP.62","Sexual health","Clinical",1.56583333333333,1.76666666666667,1.89466666666667,2.00416666666667,2.20083333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3971","Comprehensive_B",2026,"FH.MN.15","Pregnancy","Clinical",7.565,9.43333333333333,10.9923472222222,12.3541666666667,14.8358333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3972","Comprehensive_B",2026,"FH.MN.19A","Sick child","Clinical",2.16583333333333,2.71666666666667,3.20566666666667,3.6875,4.38833333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3973","Comprehensive_B",2026,"FH.MN.19B","Sick child","Clinical",4.98333333333333,6.76666666666667,9.80386111111111,12.0833333333333,17.305,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3974","Comprehensive_B",2026,"FH.MN.19C","Sick child","Clinical",1.84333333333333,2.23333333333333,2.7165,3.0375,4.16833333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3975","Comprehensive_B",2026,"FH.MN.19D","Sick child","Clinical",13.4691666666667,17.1375,20.6911666666667,24.325,31.055,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3976","Comprehensive_B",2026,"FH.MN.21","Nutrition","Clinical",0.1825,0.316666666666667,0.686666666666667,0.966666666666667,1.48333333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3977","Comprehensive_B",2026,"FH.MN.21A","Nutrition","Clinical",8.15,9.35,10.4586111111111,11.4833333333333,13.1833333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3978","Comprehensive_B",2026,"FH.MN.22","Nutrition","Clinical",0.333333333333333,0.6,1.58034722222222,2.4375,3.56833333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3979","Comprehensive_B",2026,"FH.MN.23","Nutrition","Clinical",5.78333333333333,6.48333333333333,6.99816666666667,7.4875,8.4875,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3980","Comprehensive_B",2026,"FH.MN.24","Sick child","Clinical",0.0166666666666667,0.0333333333333333,0.0383333333333333,0.05,0.0666666666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3981","Comprehensive_B",2026,"FH.MN.ANC.1","Pregnancy","Clinical",5.58333333333333,6.44583333333333,7.25511111111111,7.96666666666667,9.2675,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3982","Comprehensive_B",2026,"FH.MN.ANC.2","Pregnancy","Clinical",1.6825,2.28333333333333,2.68669444444444,3.06666666666667,3.76833333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3983","Comprehensive_B",2026,"FH.MN.D.3","Pregnancy","Clinical",1.68333333333333,2.28333333333333,2.73241666666667,3.15,3.93416666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"3984","Comprehensive_B",2026,"FH.MN.D.4","Pregnancy","Clinical",6.6,9.02916666666667,10.8404444444444,12.5583333333333,15.47,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
