"","Scenario_ID","DeliveryModel.x","Year","WeeksPerYr.x","Cadre","CI05","CI25","CI50","CI75","CI95","WeeksPerYr.y","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel.y","Geography_dontedit","Notes"
"461","Addis_flatminus","Comprehensive",2026,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"462","Addis_flatminus","Comprehensive",2026,48,"UN_hrs",426.864200000003,441.166500000002,450.947430000002,461.306250000002,477.281350000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"463","Addis_flatminus","Comprehensive",2027,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"464","Addis_flatminus","Comprehensive",2027,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"465","Addis_flatminus","Comprehensive",2027,48,"HEW_hrs",430.963500000002,441.777750000003,453.426460000002,463.177750000003,480.998300000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"466","Addis_flatminus","Comprehensive",2027,48,"HO_hrs",430.963500000002,441.777750000003,453.426460000002,463.177750000003,480.998300000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"467","Addis_flatminus","Comprehensive",2027,48,"MW_hrs",430.963500000002,441.777750000003,453.426460000002,463.177750000003,480.998300000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"468","Addis_flatminus","Comprehensive",2027,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"469","Addis_flatminus","Comprehensive",2027,48,"UN_hrs",430.963500000002,441.777750000003,453.426460000002,463.177750000003,480.998300000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"470","Addis_flatminus","Comprehensive",2028,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"471","Addis_flatminus","Comprehensive",2028,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"472","Addis_flatminus","Comprehensive",2028,48,"HEW_hrs",427.783850000001,442.661250000002,454.995650000002,466.841500000002,487.699700000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"473","Addis_flatminus","Comprehensive",2028,48,"HO_hrs",427.783850000001,442.661250000002,454.995650000002,466.841500000002,487.699700000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"474","Addis_flatminus","Comprehensive",2028,48,"MW_hrs",427.783850000001,442.661250000002,454.995650000002,466.841500000002,487.699700000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"475","Addis_flatminus","Comprehensive",2028,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"476","Addis_flatminus","Comprehensive",2028,48,"UN_hrs",427.783850000001,442.661250000002,454.995650000002,466.841500000002,487.699700000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"477","Addis_flatminus","Comprehensive",2029,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"478","Addis_flatminus","Comprehensive",2029,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"479","Addis_flatminus","Comprehensive",2029,48,"HEW_hrs",428.199950000002,442.485750000002,456.707700000002,467.713500000002,489.770650000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"480","Addis_flatminus","Comprehensive",2029,48,"HO_hrs",428.199950000002,442.485750000002,456.707700000002,467.713500000002,489.770650000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"481","Addis_flatminus","Comprehensive",2029,48,"MW_hrs",428.199950000002,442.485750000002,456.707700000002,467.713500000002,489.770650000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"482","Addis_flatminus","Comprehensive",2029,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"483","Addis_flatminus","Comprehensive",2029,48,"UN_hrs",428.199950000002,442.485750000002,456.707700000002,467.713500000002,489.770650000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"484","Addis_flatminus","Comprehensive",2030,48,"EH_hrs",426.362900000002,443.179250000002,457.744870000002,468.719500000003,490.784700000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"485","Addis_flatminus","Comprehensive",2030,48,"FH_hrs",426.362900000002,443.179250000002,457.744870000002,468.719500000003,490.784700000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"486","Addis_flatminus","Comprehensive",2030,48,"HEW_hrs",426.362900000002,443.179250000002,457.744870000002,468.719500000003,490.784700000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"487","Addis_flatminus","Comprehensive",2030,48,"HO_hrs",426.362900000002,443.179250000002,457.744870000002,468.719500000003,490.784700000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"488","Addis_flatminus","Comprehensive",2030,48,"MW_hrs",426.362900000002,443.179250000002,457.744870000002,468.719500000003,490.784700000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"489","Addis_flatminus","Comprehensive",2030,48,"RN_hrs",426.362900000002,443.179250000002,457.744870000002,468.719500000003,490.784700000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"490","Addis_flatminus","Comprehensive",2030,48,"UN_hrs",426.362900000002,443.179250000002,457.744870000002,468.719500000003,490.784700000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"491","Addis_flatminus","Comprehensive",2031,48,"EH_hrs",426.440750000002,442.639000000002,457.823380000002,469.653000000003,492.060450000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"492","Addis_flatminus","Comprehensive",2031,48,"FH_hrs",426.440750000002,442.639000000002,457.823380000002,469.653000000003,492.060450000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"493","Addis_flatminus","Comprehensive",2031,48,"HEW_hrs",426.440750000002,442.639000000002,457.823380000002,469.653000000003,492.060450000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"494","Addis_flatminus","Comprehensive",2031,48,"HO_hrs",426.440750000002,442.639000000002,457.823380000002,469.653000000003,492.060450000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"495","Addis_flatminus","Comprehensive",2031,48,"MW_hrs",426.440750000002,442.639000000002,457.823380000002,469.653000000003,492.060450000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"496","Addis_flatminus","Comprehensive",2031,48,"RN_hrs",426.440750000002,442.639000000002,457.823380000002,469.653000000003,492.060450000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"497","Addis_flatminus","Comprehensive",2031,48,"UN_hrs",426.440750000002,442.639000000002,457.823380000002,469.653000000003,492.060450000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"498","Addis_flatminus","Comprehensive",2032,48,"EH_hrs",422.214400000001,441.485500000003,457.773110000002,471.279750000003,493.604450000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"499","Addis_flatminus","Comprehensive",2032,48,"FH_hrs",422.214400000001,441.485500000003,457.773110000002,471.279750000003,493.604450000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"500","Addis_flatminus","Comprehensive",2032,48,"HEW_hrs",422.214400000001,441.485500000003,457.773110000002,471.279750000003,493.604450000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"501","Addis_flatminus","Comprehensive",2032,48,"HO_hrs",422.214400000001,441.485500000003,457.773110000002,471.279750000003,493.604450000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"502","Addis_flatminus","Comprehensive",2032,48,"MW_hrs",422.214400000001,441.485500000003,457.773110000002,471.279750000003,493.604450000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"503","Addis_flatminus","Comprehensive",2032,48,"RN_hrs",422.214400000001,441.485500000003,457.773110000002,471.279750000003,493.604450000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"504","Addis_flatminus","Comprehensive",2032,48,"UN_hrs",422.214400000001,441.485500000003,457.773110000002,471.279750000003,493.604450000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"505","Addis_flatminus","Comprehensive",2033,48,"EH_hrs",422.331750000003,438.502750000002,456.562820000002,470.210250000002,494.231050000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"506","Addis_flatminus","Comprehensive",2033,48,"FH_hrs",422.331750000003,438.502750000002,456.562820000002,470.210250000002,494.231050000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"507","Addis_flatminus","Comprehensive",2033,48,"HEW_hrs",422.331750000003,438.502750000002,456.562820000002,470.210250000002,494.231050000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"508","Addis_flatminus","Comprehensive",2033,48,"HO_hrs",422.331750000003,438.502750000002,456.562820000002,470.210250000002,494.231050000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"509","Addis_flatminus","Comprehensive",2033,48,"MW_hrs",422.331750000003,438.502750000002,456.562820000002,470.210250000002,494.231050000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"510","Addis_flatminus","Comprehensive",2033,48,"RN_hrs",422.331750000003,438.502750000002,456.562820000002,470.210250000002,494.231050000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"511","Addis_flatminus","Comprehensive",2033,48,"UN_hrs",422.331750000003,438.502750000002,456.562820000002,470.210250000002,494.231050000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"512","Addis_flatminus","Comprehensive",2034,48,"EH_hrs",419.643650000002,437.965750000001,455.430500000002,467.996250000003,496.456650000004,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"513","Addis_flatminus","Comprehensive",2034,48,"FH_hrs",419.643650000002,437.965750000001,455.430500000002,467.996250000003,496.456650000004,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"514","Addis_flatminus","Comprehensive",2034,48,"HEW_hrs",419.643650000002,437.965750000001,455.430500000002,467.996250000003,496.456650000004,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"515","Addis_flatminus","Comprehensive",2034,48,"HO_hrs",419.643650000002,437.965750000001,455.430500000002,467.996250000003,496.456650000004,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"516","Addis_flatminus","Comprehensive",2034,48,"MW_hrs",419.643650000002,437.965750000001,455.430500000002,467.996250000003,496.456650000004,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"517","Addis_flatminus","Comprehensive",2034,48,"RN_hrs",419.643650000002,437.965750000001,455.430500000002,467.996250000003,496.456650000004,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"518","Addis_flatminus","Comprehensive",2034,48,"UN_hrs",419.643650000002,437.965750000001,455.430500000002,467.996250000003,496.456650000004,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"519","Addis_flatminus","Comprehensive",2035,48,"EH_hrs",417.359850000002,438.343500000003,453.775020000002,468.151000000003,495.171100000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"520","Addis_flatminus","Comprehensive",2035,48,"FH_hrs",417.359850000002,438.343500000003,453.775020000002,468.151000000003,495.171100000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"521","Addis_flatminus","Comprehensive",2035,48,"HEW_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"522","Addis_flatminus","Comprehensive",2035,48,"HO_hrs",417.359850000002,438.343500000003,453.775020000002,468.151000000003,495.171100000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"523","Addis_flatminus","Comprehensive",2035,48,"MW_hrs",417.359850000002,438.343500000003,453.775020000002,468.151000000003,495.171100000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"524","Addis_flatminus","Comprehensive",2035,48,"RN_hrs",417.359850000002,438.343500000003,453.775020000002,468.151000000003,495.171100000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"525","Addis_flatminus","Comprehensive",2035,48,"UN_hrs",417.359850000002,438.343500000003,453.775020000002,468.151000000003,495.171100000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltam","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"526","Addis_flatplus","Comprehensive",2021,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"527","Addis_flatplus","Comprehensive",2021,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"528","Addis_flatplus","Comprehensive",2021,48,"HEW_hrs",373.243100000002,380.265250000002,385.436870000002,389.795000000002,396.792500000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"529","Addis_flatplus","Comprehensive",2021,48,"HO_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"530","Addis_flatplus","Comprehensive",2021,48,"MW_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"531","Addis_flatplus","Comprehensive",2021,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"532","Addis_flatplus","Comprehensive",2021,48,"UN_hrs",373.243100000002,380.265250000002,385.436870000002,389.795000000002,396.792500000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"533","Addis_flatplus","Comprehensive",2022,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"534","Addis_flatplus","Comprehensive",2022,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"535","Addis_flatplus","Comprehensive",2022,48,"HEW_hrs",381.160850000002,391.154750000002,396.028780000002,401.916000000001,408.612050000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"536","Addis_flatplus","Comprehensive",2022,48,"HO_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"537","Addis_flatplus","Comprehensive",2022,48,"MW_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"538","Addis_flatplus","Comprehensive",2022,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"539","Addis_flatplus","Comprehensive",2022,48,"UN_hrs",381.160850000002,391.154750000002,396.028780000002,401.916000000001,408.612050000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"540","Addis_flatplus","Comprehensive",2023,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"541","Addis_flatplus","Comprehensive",2023,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"542","Addis_flatplus","Comprehensive",2023,48,"HEW_hrs",389.389600000001,400.239750000002,406.199050000002,414.402750000001,420.684350000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"543","Addis_flatplus","Comprehensive",2023,48,"HO_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"544","Addis_flatplus","Comprehensive",2023,48,"MW_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"545","Addis_flatplus","Comprehensive",2023,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"546","Addis_flatplus","Comprehensive",2023,48,"UN_hrs",389.389600000001,400.239750000002,406.199050000002,414.402750000001,420.684350000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"547","Addis_flatplus","Comprehensive",2024,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"548","Addis_flatplus","Comprehensive",2024,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"549","Addis_flatplus","Comprehensive",2024,48,"HEW_hrs",396.414100000001,407.126750000002,415.726640000002,424.138000000002,433.764850000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"550","Addis_flatplus","Comprehensive",2024,48,"HO_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"551","Addis_flatplus","Comprehensive",2024,48,"MW_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"552","Addis_flatplus","Comprehensive",2024,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
